date,dictatorship_basket_yield,democracy_basket_yield,dictatorship_duration,democracy_duration,dictatorship_price_return,dictatorship_carry,dictatorship_total_return,democracy_price_return,democracy_carry,democracy_total_return,index_return,cumulative_index
2013-01-25,3.805251726816203,2.337670038542154,7.934628872514442,8.689426455962703,-0.0016809193476077747,0.0007277052167936274,-0.0009532141308141474,-0.0048731535608167054,0.0004387670424379665,-0.004434386518378739,0.0034811723875645914,86.0359453889611
2013-02-01,3.7946447385279707,2.389273629062756,7.934628872514442,8.434950794523617,0.000841625155222302,0.0007317791782338851,0.0015734043334561872,-0.004352737468620217,0.0004495519304888758,-0.003903185538131341,0.005476589871587528,86.50712897607075
2013-02-08,3.7916655007753297,2.3671229417066417,7.934628872514442,8.691519739340965,0.00023639145890190104,0.0007297393727938405,0.0009661308316957415,0.0019252313639563636,0.0004594756978966838,0.0023847070618530477,-0.0014185762301573061,86.38441201916615
2013-02-15,3.796040730577313,2.3716051618335077,7.934628872514442,8.438296594344985,-0.00034715824710701847,0.0007291664424567942,0.0003820081953497758,-0.0003782230283163744,0.0004552159503282003,7.699292201182595e-05,0.00030501527333794983,86.41076058421031
2013-02-22,3.7859937527338814,2.350791803658349,7.934628872514442,8.691519739340965,0.0007971904047800494,0.0007300078328033294,0.0015271982375833788,0.0018089971342136666,0.000456077915737213,0.0022650750499508794,-0.0007378768123675007,86.34700008763619
2013-03-01,3.8646784721911267,2.230484687400702,7.934628872514442,8.742495330417936,-0.006243340468311575,0.0007280757216795926,-0.0055152647466319826,0.010517844020985267,0.00045207534685737477,0.010969919367842642,-0.016485184114474624,84.92355389345894
2013-03-08,3.8488514115472294,2.3310363240365657,7.934628872514442,8.489272185421957,0.0012558185235210433,0.0007432073984982937,0.001999025922019337,-0.008536102120914945,0.00042893936296167345,-0.00810716275795327,0.010106188679972608,85.78180735248007
2013-03-15,3.835548632285932,2.3131818967320315,7.934628872514442,8.489272185421957,0.0010555261641137857,0.0007401637329898518,0.0017956898971036375,0.0015157109310302082,0.00044827621616087804,0.001963987147191086,-0.00016829725008744856,85.76737051019512
2013-03-22,3.6231172594934273,2.278774418061177,7.934628872514442,8.742495330417936,0.016855641039872846,0.000737605506208833,0.01759324654608168,0.00300807221611399,0.0004448426724484676,0.0034529148885624576,0.014140331657519222,86.98014957460262
2013-03-29,3.669879285109301,2.254534323303568,7.934628872514442,8.742495330417936,-0.003710393185889707,0.0006967533191333514,-0.0030136398667563557,0.0021191891522728615,0.00043822584962714944,0.002557415001900011,-0.005571054868656366,86.49557838883857
2013-04-05,3.7311097713394177,2.1049618161163846,7.934628872514442,8.768133794183996,-0.004858411839195822,0.0007057460163671733,-0.004152665822828649,0.013114717549487714,0.00043356429294299386,0.013548281842430707,-0.017700947665259356,84.96452468250139
2013-04-12,3.709868912215851,2.1229497129684027,7.934628872514442,8.768133794183996,0.0016853833407886381,0.0007175211098729649,0.002402904450661603,-0.0015772028627447654,0.0004048003492531509,-0.0011724025134916146,0.0035753069641532177,85.26829893930471
2013-04-19,3.5782281217097864,2.10856730057293,7.934628872514442,8.768133794183996,0.010445208171500452,0.0007134363292722791,0.011158644500772731,0.0012610691616663566,0.0004082595601862313,0.001669328721852588,0.009489315778920144,86.07743675387115
2013-04-26,3.703877721742762,2.0927922767323905,7.934628872514442,8.768133794183996,-0.009969829442415383,0.0006881207926364974,-0.009281708649778887,0.0013831751964029184,0.00040549371164864034,0.0017886689080515586,-0.011070377557830444,85.12452702979553
2013-05-03,3.6431332677265154,2.1644256958698493,7.98507376338806,8.768133794183996,0.004850489460364624,0.0007122841772582235,0.005562773637622848,-0.00628091403132099,0.00040246005321776737,-0.005878453978103223,0.01144122761572607,86.09845611922444
2013-05-10,3.6673371953905645,2.2304937492796464,7.98507376338806,8.764787994362628,-0.0019327014776114098,0.0007006025514858683,-0.0012320989261255415,-0.0057907248133709805,0.00041623571074420176,-0.005374489102626779,0.004142390176501237,86.45510951806463
2013-05-17,3.6191965543465323,2.2598500836620805,7.98507376338806,8.764787994362628,0.003844065697533835,0.0007052571529597239,0.004549322850493559,-0.0025730204715365343,0.00042894110563070125,-0.002144079365905833,0.0066934022163993925,87.0337883397319
2013-05-24,3.672109360095094,2.3057127330875966,7.98507376338806,8.511564849366648,-0.004225126569300891,0.0006959993373743331,-0.003529127231926558,-0.0039036291474904834,0.0004345865545504001,-0.003469042592940083,-6.008463898647502e-05,87.02855894597988
2013-05-31,3.6523849238639405,2.4030338650308734,7.973398513987053,8.511564849366648,0.001572707905347117,0.0007061748769413642,0.0022788827822884813,-0.00828355125748968,0.0004434062948245378,-0.007840144962665142,0.010119027744953624,87.90920334855758
2013-06-07,3.766741105404397,2.5101684361540197,7.934628872514442,8.434553661656917,-0.00907373859801408,0.0007023817161276809,-0.008371356881886399,-0.009036322891567777,0.0004621218971213218,-0.008574200994446456,0.0002028441125600574,87.92703521289668
2013-06-14,3.7691842841139778,2.5092723983194754,7.916371506905264,8.434553661656917,-0.00019341110322803682,0.0007243732895008455,0.0005309621862728088,7.557679198339555e-05,0.0004827246992603884,0.0005583014912437839,-2.7339304970975154e-05,87.9246313488658
2013-06-21,3.8998448920179207,2.735559955310754,7.916371506905264,8.434553661656917,-0.010343579134856949,0.0007248431315603804,-0.009618736003296569,-0.019086345424081868,0.00048255238429220675,-0.01860379303978966,0.008985057036493093,88.71463917644799
2013-06-28,3.8832693201391684,2.72509929553187,7.916371506905264,8.432815825262827,0.0013121838493161534,0.0007499701715419078,0.002062154020858061,0.0008821281732606424,0.000526069222175145,0.0014081973954357873,0.0006539566254222737,88.77265470250937
2013-07-05,3.8912675772960115,2.861050281876642,7.916371506905264,8.434553661656917,-0.0006331717506133384,0.0007467825615652246,0.00011361081095188626,-0.011466858896801688,0.0005240575568330519,-0.010942801339968637,0.011056412150920522,89.75416176063166
2013-07-12,3.885225839487173,2.795440517351675,7.916371506905264,8.434553661656917,0.00047828641042082566,0.0007483206879415407,0.0012266070983623662,0.005533890796145097,0.0005502019772839696,0.006084092773429067,-0.0048574856750667,89.31818220560177
2013-07-19,3.9798298367450062,2.7255673323640295,7.928046756306271,8.434553661656917,-0.007500249135935735,0.0007471588152859947,-0.006753090320649741,0.0058934912828917645,0.0005375847148753222,0.0064310759977670865,-0.013184166318416828,88.14059643614446
2013-07-26,3.981408874717014,2.7757068855348153,7.928046756306271,8.434553661656917,-0.00012518686872060536,0.0007653518916817319,0.0006401650229611265,-0.004229047517904929,0.0005241475639161595,-0.0037048999539887693,0.004345064976949896,88.52357305476663
2013-08-02,3.8703932140271555,2.829320187568226,7.928046756306271,8.434553661656917,0.0088013734863143,0.0007656555528301951,0.009567029039144496,-0.004522042729794219,0.0005337897856797721,-0.0039882529441144475,0.013555281983258944,89.7235350496896
2013-08-09,4.071185478037297,2.8008052758229525,7.928046756306271,8.434553661656917,-0.01591890457376992,0.0007443063873129145,-0.015174598186457007,0.0024051055327291983,0.0005441000360708127,0.002949205568800011,-0.018123803755257017,88.09740330822112
2013-08-16,4.17149659939412,2.9653331668594296,7.928046756306271,8.419273738655582,-0.007952712602944112,0.0007829202842379417,-0.00716979231870617,-0.01385205352279799,0.0005386163991967217,-0.013313437123601269,0.006143644804895099,88.63864246238042
2013-08-23,4.275382154177571,2.9595395657134698,7.928046756306271,8.419273738655582,-0.008236095356280107,0.0008022108844988694,-0.007433884471781237,0.00048777913980424536,0.000570256378242198,0.0010580355180464433,-0.00849191998982768,87.88593020258294
2013-08-30,4.273902831300164,2.947966558458331,7.916371506905264,8.419273738655582,0.00011710869476212937,0.000822188875803379,0.0009392975705655083,0.0009743631606045847,0.0005691422241756673,0.001543505384780252,-0.0006042078142147437,87.832828836795
2013-09-06,4.3161147555147314,3.061066018596621,7.916371506905264,8.41726452608793,-0.0033416527410384334,0.000821904390634647,-0.0025197483504037863,-0.00951988073741722,0.0005669166458573714,-0.008952964091559849,0.006433215741156063,88.39787637385813
2013-09-13,4.359919984129783,3.033473602380169,7.916371506905264,8.421889339038422,-0.003467784636616625,0.0008300220683682176,-0.0026377625682484076,0.0023238027597164636,0.0005886665420378117,0.002912469301754275,-0.005550231870002683,87.90724766316738
2013-09-20,4.263150105848589,2.9353434810243897,7.928046756306271,8.430806612695175,0.007671961196153701,0.0008384461507941891,0.00851040734694789,0.008273160760308856,0.0005833603081500325,0.008856521068458889,-0.00034611372151099884,87.8768217585309
2013-09-27,4.268957642969693,2.8899113371423875,7.916371506905264,8.421889339038422,-0.0004597462139080181,0.0008198365588170364,0.00036009034490901826,0.0038262448820949426,0.0005644891309662288,0.004390734013061171,-0.004030643668152153,87.52262160333254
2013-10-04,4.257669462526298,2.838039548456446,7.916371506905264,8.423898551606074,0.0008936143002689628,0.0008209533928787871,0.0017145676931477499,0.0043696268558072035,0.0005557521802196899,0.004925379036026894,-0.003210811342879144,87.24160297713004
2013-10-11,4.258190785519806,2.8514698270418477,7.916371506905264,8.423898551606074,-4.1269864916972455e-05,0.0008187825889473649,0.0007775127240303924,-0.0011313530432323323,0.0005457768362416242,-0.0005855762069907081,0.0013630889310211006,87.36052104047269
2013-10-18,4.294282730676456,2.7999103480087264,7.928046756306271,8.432815825262827,-0.002861386287279676,0.0008188828433691933,-0.0020425034439104824,0.004347915907328122,0.0005483595821234322,0.004896275489451554,-0.006938778933362037,86.75434569746953
2013-10-25,4.34007060505531,2.750111719238825,7.928046756306271,8.434553661656917,-0.00363008408947429,0.0008258236020531646,-0.0028042604874211254,0.004200292066366661,0.0005384442976939858,0.0047387363640606465,-0.007542996851481772,86.09995794102116
2013-11-01,4.251565135376978,2.8156950542646975,7.928046756306271,8.436547907738914,0.007016755017986582,0.0008346289625106365,0.007851383980497218,-0.005532969478950653,0.0005288676383151587,-0.005004101840635494,0.012855485821132712,87.20681472953208
2013-11-08,4.446696377422537,2.89599882023725,7.916371506905264,8.408211528564294,-0.01544731404636495,0.0008176086798801882,-0.014629705366484762,-0.00675211050837547,0.0005414798181278264,-0.006210630690247644,-0.008419074676237119,86.47261404404738
2013-11-15,4.593420165780085,2.8637118530074144,7.916371506905264,8.399294254907542,-0.011615200175388902,0.0008551339187351033,-0.0107600662566538,0.0027118773836194805,0.0005569228500456251,0.0032688002336651056,-0.014028866490318904,85.25950128655455
2013-11-22,4.818252435032584,2.8958403970810926,7.916371506905264,8.399294254907542,-0.017798557701433397,0.0008833500318807855,-0.016915207669552613,-0.002698570956565896,0.0005507138178860412,-0.0021478571386798545,-0.014767350530872757,84.0004443449686
2013-11-29,4.547285757236808,2.9091788100845175,7.916371506905264,8.39466944195705,0.02145072887423264,0.0009265870067370354,0.022377315880969674,-0.0011197156804405326,0.0005568923840540563,-0.0005628232963864763,0.02294013917735615,85.92742622920193
2013-12-06,4.622011131981497,3.0175312467377595,7.916371506905264,8.390937359480962,-0.005915538274716777,0.0008744780302378477,-0.005041060244478929,-0.009091785087044826,0.0005594574634777918,-0.008532327623567034,0.003491267379088105,86.22742184936494
2013-12-13,4.778154817582463,3.008802686016674,7.916371506905264,8.395562172431454,-0.012360914236746567,0.0008888482946118264,-0.011472065942134742,0.0007328117420971755,0.0005802944705264922,0.0013131062126236677,-0.01278517215475841,85.12498941655984
2013-12-20,4.772567623688334,3.0241530990459244,7.916371506905264,8.395562172431454,0.00044230302547034237,0.0009188759264581659,0.0013611789519285082,-0.001288753469595749,0.0005786159011570527,-0.0007101375684386962,0.0020713165203672043,85.30131021343446
2013-12-27,4.770960638628537,3.0892225863053495,7.916371506905264,8.142339027435474,0.00012721490739399908,0.0009178014660939104,0.0010450163734879096,-0.005298178256076321,0.0005815679036626777,-0.004716610352413644,0.005761626725901553,85.7927845221146
