date,dictatorship_basket_yield,democracy_basket_yield,dictatorship_duration,democracy_duration,dictatorship_price_return,dictatorship_carry,dictatorship_total_return,democracy_price_return,democracy_carry,democracy_total_return,index_return,cumulative_index
2013-04-26,6.3422857142857145,3.1649491391755005,7.142857142857143,8.249999999999998,-0.0005510204081632862,0.001218186813186813,0.0006671664050235268,0.0008308928571428518,0.000610580878412871,0.0014414737355557226,-0.0007743073305321958,88.16697078249489
2013-05-03,6.229285714285714,3.140156732343396,7.428571428571429,8.249999999999998,0.008394285714285746,0.0012196703296703296,0.009613956043956077,0.002045373563648629,0.0006086440652260578,0.002654017628874687,0.00695993841508139,88.78060746938532
2013-05-10,6.210857142857142,3.14144244662911,7.428571428571429,8.214285714285714,0.0013689795918367866,0.0011979395604395605,0.002566919152276347,-0.00010561224489796319,0.0006038762946814223,0.0004982640497834591,0.002068655102492888,88.96426392602929
2013-05-17,6.167428571428571,3.1507638752005382,7.428571428571429,8.214285714285714,0.003226122448979538,0.0011943956043956043,0.004420518053375143,-0.00076568877551016,0.000604123547428675,-0.00016156522808148503,0.004582083281456628,89.37190559241185
2013-05-24,6.215857142857143,3.20469244662911,7.428571428571429,8.19642857142857,-0.003597551020408168,0.001186043956043956,-0.002411507064364212,-0.004420216836734703,0.0006059161298462573,-0.0038143007068884454,0.0014027936425242333,89.49727593339716
2013-05-31,6.281999999999999,3.3158353037719666,7.285714285714286,8.19642857142857,-0.00481897959183668,0.0011953571428571428,-0.0036236224489795367,-0.009109744897959151,0.0006162870089671366,-0.008493457888992015,0.004869835440012478,89.9331129395222
2013-06-07,6.563428571428571,3.5796058189531497,7.142857142857143,8.089285714285714,-0.020102040816326574,0.0012080769230769228,-0.01889396389324965,-0.021337150603049273,0.0006376606353407627,-0.02069948996770851,0.0018055260744588575,90.09548951989177
2013-06-14,6.6088571428571425,3.6131772475245776,7.07142857142857,8.089285714285714,-0.0032124489795918323,0.0012621978021978022,-0.00195025117739403,-0.0027156887755101513,0.0006883857344140672,-0.0020273030410960843,7.705186370205418e-05,90.10243154527043
2013-06-21,6.722571428571428,3.737891533238864,7.07142857142857,8.089285714285714,-0.008041224489795927,0.001270934065934066,-0.006770290423861861,-0.010088494897959242,0.0006948417783701111,-0.00939365311958913,0.002623362695727269,90.33880290298062
2013-06-28,6.706428571428571,3.714927247524578,7.07142857142857,8.071428571428571,0.00114153061224492,0.0012928021978021976,0.002434332810047118,0.0018535459183673694,0.0007188252948536277,0.0025723712132209972,-0.00013803840317387931,90.32633267888326
2013-07-05,6.701285714285714,3.8066100406555727,7.07142857142857,8.089285714285714,0.00036367346938776885,0.0012896978021978021,0.001653371271585571,-0.007416483087203677,0.0007144090860624187,-0.006702074001141259,0.00835544527272683,91.08104940826777
2013-07-12,6.663285714285714,3.7912171835127153,7.07142857142857,8.089285714285714,0.002687142857142812,0.0012887087912087911,0.003975851648351603,0.0012451721938775743,0.000732040392433764,0.0019772125863113383,0.001998639062040265,91.26308755142676
2013-07-19,6.643857142857143,3.7534671835127154,7.2142857142857135,8.089285714285714,0.0014016326530612347,0.001281401098901099,0.002683033751962334,0.003053705357142853,0.0007290802275985992,0.003782785584741452,-0.0010997518327791182,91.16272080362701
2013-07-26,6.641857142857143,3.7944314692270016,7.2142857142857135,8.089285714285714,0.00014428571428569837,0.0012776648351648353,0.0014219505494505336,-0.0033137181122449397,0.0007218206122139837,-0.002591897500030956,0.00401384804948149,91.52863411271008
2013-08-02,6.643571428571428,3.8447415163588983,7.2142857142857135,8.089285714285714,-0.0001236734693876957,0.0012772802197802196,0.0011536067503925239,-0.004069723455490928,0.0007296983594667311,-0.0033400250960241968,0.004493631846416721,91.93993009781799
2013-08-09,6.608714285714285,3.842777230644612,7.2142857142857135,8.089285714285714,0.0025146938775510086,0.00127760989010989,0.0037923037676608987,0.00015889668367349936,0.0007393733685305573,0.0008982700522040567,0.002894033715456842,92.20600735531782
2013-08-16,6.610142857142856,3.9193129449303266,7.2142857142857135,8.0,-0.00010306122448975709,0.0012709065934065932,0.0011678453689168361,-0.0061228571428571495,0.0007389956212778101,-0.005383861521579339,0.006551706890496175,92.81011408905279
2013-08-23,6.757285714285714,3.95267008778747,7.2142857142857135,8.0,-0.010615306122449018,0.0012711813186813184,-0.009344124803767699,-0.0026685714285714823,0.0007537140278712167,-0.0019148574007002658,-0.007429267403067433,92.12060293377601
2013-08-30,6.7412857142857145,3.971741516358898,7.07142857142857,8.0,0.0011314285714285094,0.001299478021978022,0.0024309065934065314,-0.001525714285714237,0.0007601288630360519,-0.0007655854226781851,0.0031964920160847165,92.41506570557073
2013-09-06,6.8455714285714295,4.06623950743492,7.07142857142857,7.964285714285714,-0.007374489795918416,0.001296401098901099,-0.006078088697017317,-0.0075260900035546245,0.0007637964454536342,-0.00676229355810099,0.000684204861083673,92.47829654276386
2013-09-13,6.797714285714285,4.015989507434921,7.07142857142857,8.0,0.0033841836734694944,0.0013164560439560442,0.004700639717425539,0.004019999999999939,0.0007819691360451771,0.004801969136045117,-0.00010132941861957807,92.46892577074026
2013-09-20,6.682142857142857,3.9521680788634916,7.2142857142857135,8.035714285714285,0.008337653061224462,0.0013072527472527472,0.00964490580847721,0.005128507653061287,0.0007723056745067155,0.005900813327568003,0.0037440924809092066,92.81513798043622
2013-09-27,6.722857142857142,3.967275221720634,7.07142857142857,8.0,-0.0028790816326530445,0.0012850274725274727,-0.0015940541601255718,-0.0012085714285714033,0.0007600323228583639,-0.0004485391057130394,-0.0011455150544125324,92.70881684260226
2013-10-04,6.639714285714286,3.8435336254825327,7.07142857142857,8.035714285714285,0.005879387755102011,0.001292857142857143,0.0071722448979591544,0.009943521126276007,0.0007629375426385835,0.01070645866891459,-0.0035342137709554362,92.38116406542815
2013-10-11,6.638428571428571,3.8272121969111046,7.07142857142857,8.035714285714285,9.091836734694221e-05,0.0012768681318681319,0.0013677864992150742,0.0013115433673469051,0.000739141081823564,0.002050684449170469,-0.000682897949955395,92.31807715787339
2013-10-18,6.598,3.7967836254825333,7.2142857142857135,8.071428571428571,0.002916632653061228,0.0012766208791208792,0.0041932535321821075,0.0024560204081632508,0.0007360023455598279,0.003192022753723079,0.0010012307784590287,92.41050885813202
2013-10-25,6.554000000000001,3.7526407683396754,7.2142857142857135,8.089285714285714,0.0031742857142856204,0.0012688461538461538,0.004443131868131774,0.003570841836734757,0.0007301506972081795,0.004300992533942937,0.00014213933418883752,92.42364402633318
2013-11-01,6.594285714285714,3.75687461693489,7.2142857142857135,8.125,-0.0029063265306121626,0.0012603846153846157,-0.001645941915227547,-0.00034400019836119397,0.0007216616862191684,0.0003776614878579744,-0.0020236034030855212,92.23661522575593
2013-11-08,6.661428571428571,3.802553188363461,7.07142857142857,8.089285714285714,-0.00474795918367344,0.001268131868131868,-0.0034798273155415716,-0.0036950701530611726,0.0007224758878720943,-0.0029725942651890784,-0.0005072330503524932,92.18982976606077
2013-11-15,6.721,3.808767474077747,7.07142857142857,8.053571428571429,-0.004212551020408197,0.001281043956043956,-0.0029315070643642412,-0.0005004719387755292,0.0007312602285314348,0.00023078828975590568,-0.003162295354120147,91.89829829569443
2013-11-22,6.4962857142857136,3.836553188363461,7.07142857142857,8.053571428571429,0.01589051020408169,0.0012925,0.017183010204081688,-0.0022377423469387768,0.0007324552834764898,-0.001505287063462287,0.018688297267543976,93.61572101262578
2013-11-29,6.490999999999999,3.8555889026491754,7.07142857142857,8.017857142857142,0.00037377551020411666,0.0012492857142857143,0.0016230612244898309,-0.0015262563775510188,0.0007377986900698964,-0.0007884576874811224,0.0024115189119709533,93.84147709430553
2013-12-06,6.584142857142856,3.935750956168095,7.07142857142857,7.964285714285714,-0.006586530612244916,0.0012482692307692303,-0.0053382613814756865,-0.006384334976685381,0.0007414594043556107,-0.005642875572329771,0.0003046141908540842,93.87006253991915
2013-12-13,6.569857142857144,3.910536670453809,7.07142857142857,8.0,0.0010102040816325239,0.0012661813186813187,0.0022763854003138425,0.002017142857142886,0.0007568751838784798,0.002774018041021366,-0.0004976326407075235,93.82334973281404
2013-12-20,6.598,3.9217152418823806,7.07142857142857,8.0,-0.001990102040816255,0.001263434065934066,-0.0007266679748821889,-0.0008942857142857363,0.0007520262827795787,-0.00014225943150615768,-0.0005844085433760313,93.76851856566202
2013-12-27,6.577285714285715,3.9359652418823803,7.07142857142857,7.982142857142857,0.0014647959183672974,0.0012688461538461538,0.002733642072213451,-0.0011374553571428293,0.000754176008054304,-0.00038327934908852527,0.0031169214213019763,94.06078766982309
2014-01-03,6.582857142857143,3.8737514979734864,7.07142857142857,7.982142857142857,-0.0003939795918366868,0.0012648626373626373,0.0008708830455259506,0.0049659899155849235,0.0007569163926696885,0.005722906308254612,-0.004852023262728661,93.60440253993852
2014-01-10,6.589428571428571,3.872715783687772,7.07142857142857,8.0,-0.0004646938775509961,0.001265934065934066,0.0008012401883830699,8.285714285715784e-05,0.0007449522111487474,0.0008278093540059052,-2.6569165622835266e-05,93.60191554906442
2014-01-17,6.599857142857143,3.8591443551163445,7.07142857142857,7.982142857142857,-0.0007374489795918855,0.0012671978021978022,0.0005297488226059167,0.0010832908163264418,0.0007447530353245715,0.0018280438516510133,-0.0012982950290450967,93.48039264739796
2014-01-24,6.580857142857143,3.889501497973487,7.07142857142857,7.982142857142857,0.0013435714285714375,0.001269203296703297,0.0026127747252747344,-0.0024231505102040554,0.0007421431452146817,-0.0016810073649893738,0.004293782090264108,93.88177708313823
2014-01-31,6.715571428571428,3.9213943551163437,7.07142857142857,7.982142857142857,-0.00952622448979586,0.0012655494505494505,-0.00826067503924641,-0.002545733418367313,0.0007479810573025937,-0.0017977523610647195,-0.006462922678181691,93.27502641695962
2014-02-07,6.654,3.8249089285714284,7.07142857142857,8.053571428571427,0.00435397959183669,0.0012914560439560437,0.005645435635792733,0.007770522744956572,0.0007541142990608353,0.008524637044017408,-0.002879201408224674,93.00646882954771
2014-02-14,6.623142857142857,3.819658928571428,7.07142857142857,8.053571428571427,0.0021820408163265503,0.0012796153846153847,0.003461656200941935,0.00042281250000001595,0.0007355594093406593,0.0011583719093406753,0.0023032842916012597,93.22068916822012
2014-02-21,6.614857142857143,3.7961232142857138,7.07142857142857,8.053571428571427,0.0005859183673469191,0.0012736813186813186,0.0018595996860282377,0.0018954655612245018,0.0007345497939560438,0.002630015355180546,-0.0007704156691523082,93.14887048859575
2014-02-28,6.586285714285713,3.779766071428571,7.07142857142857,8.053571428571427,0.0020204081632653617,0.0012720879120879122,0.0032924960753532738,0.0013173341836734593,0.000730023695054945,0.0020473578787284044,0.0012451381966248694,93.26485370521357
2014-03-07,6.573428571428572,3.704956038290268,7.07142857142857,8.053571428571427,0.0009091836734692964,0.0012665934065934066,0.0021757770800627033,0.006024879454531189,0.0007268780906593406,0.00675175754519053,-0.004575980465127826,92.8380755565755
2014-03-14,6.553,3.6892060382902687,7.07142857142857,8.053571428571427,0.0014445918367347276,0.0012641208791208793,0.002708712715855607,0.0012684374999999404,0.0007124915458250515,0.001980929045824992,0.0007277836700306148,92.90564159192265
2014-03-21,6.579571428571429,3.708920324004554,7.07142857142857,8.053571428571427,-0.0018789795918367426,0.0012601923076923079,-0.0006187872841444347,-0.0015877040816326057,0.0007094626996712055,-0.0008782413819614002,0.00025945409781696546,92.92974634134399
2014-03-28,6.566714285714285,3.665027466861697,7.07142857142857,8.089285714285714,0.0009091836734694221,0.0012653021978021978,0.00217448587127162,0.0035506186224489463,0.0007132539084624142,0.00426387253091136,-0.0020893866596397403,92.73558016905467
2014-04-04,6.544714285714285,3.5862061380593486,7.07142857142857,8.142857142857142,0.0015557142857143026,0.0012628296703296703,0.002818543956043973,0.006418308202476948,0.0007048129743964803,0.007123121176873428,-0.004304577220829455,92.33639270309855
2014-04-11,6.4835714285714285,3.558206138059348,7.07142857142857,8.142857142857142,0.0043236734693877085,0.001258598901098901,0.005582272370486609,0.002280000000000038,0.0006896550265498748,0.0029696550265499127,0.0026126173439366966,92.57763236415121
2014-04-18,6.466714285714285,3.568027566630777,7.07142857142857,8.142857142857142,0.0011920408163265965,0.0012468406593406595,0.002438881475667256,-0.0007997448979591899,0.0006842704111652592,-0.00011547448679393064,0.0025543559624611866,92.81410859137114
2014-04-25,6.425142857142856,3.568491852345063,7.2142857142857135,8.142857142857142,0.0029990816326530465,0.001243598901098901,0.0042426805337519476,-3.780612244900513e-05,0.0006861591474289955,0.0006483530249799905,0.0035943275087719573,93.14771289508325
2014-05-02,6.414571428571428,3.4660260670631455,7.2142857142857135,8.214285714285712,0.0007626530612244972,0.0012356043956043956,0.0019982574568288927,0.008416832362443203,0.0006862484331432813,0.009103080795586485,-0.007104823338757593,92.48591485055437
2014-05-09,6.393571428571428,3.4422760670631454,7.2142857142857135,8.214285714285712,0.0015149999999999933,0.0012335714285714285,0.002748571428571422,0.0019508928571428698,0.0006665434744352204,0.0026174363315780904,0.00013113509699333144,92.4980429999688
2014-05-16,6.374714285714286,3.431347495634574,7.2142857142857135,8.249999999999998,0.0013604081632652293,0.001229532967032967,0.002589941130298196,0.0009016071428571402,0.0006619761667429127,0.001563583309600053,0.001026357820698143,92.59297908980109
2014-05-23,6.398,3.4191332099202887,7.2142857142857135,8.232142857142856,-0.0016798979591836302,0.0012259065934065935,-0.00045399136577703664,0.0010054974489795566,0.0006598745183912642,0.0016653719673708207,-0.0021193633331478574,92.39674092501123
2014-05-30,6.407,3.418383209920288,7.2142857142857135,8.19642857142857,-0.0006492857142857388,0.0012303846153846154,0.0005810989010988766,6.1473214285753e-05,0.0006575256172923632,0.0007189988315781163,-0.0001378999304792397,92.38399942086117
2014-06-06,6.395714285714285,3.343770439831397,7.2142857142857135,8.214285714285714,0.0008141836734694398,0.0012321153846153847,0.0020462990580848244,0.006128906114444618,0.0006573813865231323,0.00678628750096775,-0.004739988442882925,91.94610033129898
2014-06-13,6.368714285714286,3.3439132969742547,7.2142857142857135,8.249999999999998,0.0019478571428570882,0.0012299450549450549,0.003177802197802143,-1.1785714285739155e-05,0.0006430327768906532,0.0006312470626049141,0.002546555135197229,92.18024614525902
